,0
1774,7.5319395
1775,7.7612376
1776,2.922337
1777,1.5905869
1778,5.52739
1779,5.640541
1780,4.023734
1781,8.414714
1782,4.5297046
1783,6.6565704
1784,4.7664332
1785,3.6682377
1786,4.979145
1787,2.672945
1788,7.537816
1789,6.290383
1790,7.492665
1791,4.5522766
1792,6.9085317
1793,6.5544744
1794,4.467285
1795,6.055961
1796,5.319892
1797,5.718358
1798,7.352226
1799,3.9834034
1800,5.725228
1801,4.062549
1802,8.292087
1803,3.1841462
1804,9.921155
1805,7.432642
1806,8.299059
1807,7.0799484
1808,7.2031555
1809,2.9614394
1810,8.028432
1811,4.8611603
1812,2.8907955
1813,6.777934
1814,8.549671
1815,10.436288
1816,5.5973563
1817,7.1913395
1818,5.0499034
1819,5.942254
1820,2.737549
1821,7.895728
1822,6.6208096
1823,8.533278
1824,6.8638506
1825,2.4676855
1826,7.854794
1827,6.4235897
1828,7.821111
1829,7.0838313
1830,5.520495
1831,4.7724504
1832,5.7214246
1833,3.6392555
1834,6.0530734
1835,6.2502956
1836,8.333447
1837,5.6086946
1838,10.069662
1839,5.678972
1840,4.7214093
1841,7.5229897
1842,5.8878927
1843,2.2639349
1844,4.3945
1845,6.946653
1846,3.3629105
1847,8.522372
1848,5.8790627
1849,5.1867647
1850,8.8885765
1851,4.8530207
1852,1.7960155
1853,3.382564
1854,5.445079
1855,8.772967
1856,8.864729
1857,4.626377
1858,4.509013
1859,8.615381
1860,6.5339894
1861,6.808942
1862,8.0179615
1863,10.053542
1864,5.8135304
1865,6.123538
1866,7.5466595
1867,3.2382095
1868,4.2798257
1869,8.686872
1870,10.8312025
1871,6.1825023
1872,7.197302
1873,7.541021
1874,4.518499
1875,4.7058334
1876,7.3834205
1877,4.4331346
1878,4.693717
1879,3.3968663
1880,3.160665
1881,3.753696
1882,4.3353906
1883,3.7486506
1884,4.3248973
1885,6.006163
1886,6.5429883
1887,4.343906
1888,4.9349303
1889,1.4637616
1890,5.716459
1891,5.0436378
1892,4.8103776
1893,2.56481
1894,3.4232678
1895,4.644376
1896,3.4832056
1897,4.598138
1898,7.520692
1899,5.131042
1900,5.955929
1901,4.8018146
1902,3.4793875
1903,6.125292
1904,4.1248574
1905,5.169777
1906,8.300498
1907,5.9706564
1908,9.752487
1909,2.3972898
1910,11.364753
1911,4.649585
1912,6.402157
1913,6.348873
1914,3.2542715
1915,5.3987055
1916,4.700427
1917,4.031593
1918,5.2436996
1919,5.0410876
1920,3.8642447
1921,4.422869
1922,3.060829
1923,2.0351238
1924,5.026502
1925,6.735158
1926,11.179325
1927,9.503241
1928,7.3184695
1929,4.856182
1930,6.5166755
1931,2.6946166
1932,4.175134
1933,6.224084
1934,7.803555
1935,5.415542
1936,3.6009324
1937,6.00069
1938,7.994931
1939,6.5418844
1940,4.801809
1941,5.206965
1942,8.13714
1943,4.0105357
1944,4.9078794
1945,4.008549
1946,6.4524903
1947,4.296838
1948,4.3825493
1949,4.045755
1950,6.585899
1951,7.068945
1952,4.005381
1953,6.2362223
1954,4.3464546
1955,5.821658
1956,6.1981783
1957,7.312542
1958,5.0605965
1959,7.026671
1960,9.875907
1961,2.460666
1962,7.8472643
1963,6.1146746
1964,2.8169622
1965,7.0526476
1966,9.765963
1967,7.942242
1968,6.275925
1969,5.6412086
1970,3.6720011
1971,14.263783
1972,6.9764657
1973,6.5157757
1974,7.9982796
1975,6.59254
1976,3.9859693
1977,9.209014
1978,4.7601337
1979,5.147082
1980,7.152721
1981,7.9523387
1982,6.024684
1983,7.564389
1984,6.539502
1985,2.7937644
1986,5.733696
1987,8.042197
1988,4.0221295
1989,6.6754346
1990,8.312149
1991,5.346643
1992,6.389056
1993,7.8969374
1994,7.0469146
1995,7.957992
1996,8.258829
1997,7.7171035
1998,7.592835
1999,8.314858
2000,5.990791
2001,5.470652
2002,6.971458
2003,5.229118
2004,7.5752406
2005,7.0121207
2006,4.9271617
2007,10.756441
2008,7.0492306
2009,7.608495
2010,6.0709224
2011,10.838378
2012,7.5199566
2013,5.063442
2014,7.1854553
2015,6.9895334
2016,13.053301
2017,8.338553
2018,7.128869
2019,4.373668
2020,3.9440076
2021,5.141944
2022,4.8327413
2023,4.1756425
2024,8.783482
2025,5.1359167
2026,6.9886994
2027,6.494852
2028,6.0559745
2029,7.140593
2030,8.175595
2031,4.3914537
2032,3.6767972
2033,2.61162
2034,5.6949883
2035,2.7874873
2036,6.2646055
2037,5.8609276
2038,6.456925
2039,7.7075944
2040,4.4410276
2041,3.996994
2042,5.902789
2043,7.5186424
2044,6.35876
2045,2.5800195
2046,3.064298
2047,5.8567967
2048,3.519473
2049,6.333826
2050,8.581419
2051,16.021807
2052,6.1992197
2053,11.31818
2054,5.377472
2055,5.537852
2056,6.0100093
2057,3.3829334
2058,4.460987
2059,7.319598
2060,5.1647906
2061,4.322488
2062,6.3364964
2063,6.0188637
2064,4.2639184
2065,4.2837133
2066,5.0845428
2067,5.1286693
2068,9.831174
2069,3.3901503
2070,6.608653
2071,6.7283206
2072,1.9005023
2073,3.2522824
2074,10.940695
2075,4.881247
2076,3.3682845
2077,6.7985115
2078,5.0370054
2079,5.1961884
2080,4.8570285
2081,5.369012
2082,5.913163
2083,5.275224
2084,6.583543
2085,4.6361923
2086,10.520294
2087,8.791075
2088,7.6906347
2089,5.7678704
2090,6.280745
2091,8.377786
2092,8.728915
2093,9.75108
2094,7.588872
2095,12.712929
2096,3.9524822
2097,5.126364
2098,4.5632586
2099,10.419003
2100,5.452062
2101,4.7549243
2102,8.963675
2103,3.1357214
2104,7.8254933
2105,6.4453335
2106,5.706764
2107,4.697264
2108,5.053063
2109,5.5955706
2110,5.0214705
2111,5.8748918
2112,8.998098
2113,6.693932
2114,1.427858
2115,6.7199564
2116,4.662162
2117,4.2005367
2118,3.801588
2119,2.7624035
2120,3.727656
2121,6.2800837
2122,4.471524
2123,3.3833473
2124,10.617047
2125,5.1131186
2126,5.4218554
2127,11.755625
2128,3.466323
2129,5.464001
2130,7.8430657
2131,5.8177943
2132,3.7713099
2133,5.1014366
2134,4.1605005
2135,7.1992292
2136,4.63487
2137,3.7286885
2138,5.6192975
2139,9.69232
2140,65.03149
2141,7.254024
2142,6.850434
2143,6.626559
2144,5.9962773
2145,6.364289
2146,3.162844
2147,6.108049
2148,7.3289638
2149,4.343848
2150,5.1393504
2151,4.1405854
2152,4.802888
2153,5.7657514
2154,3.0209694
2155,3.2593865
2156,5.355571
2157,5.2182474
2158,3.4118898
2159,4.5314317
2160,7.7729745
2161,5.5792093
2162,4.550841
2163,3.8097286
2164,4.1535597
2165,4.2739196
2166,4.8417573
2167,4.205053
2168,8.319648
2169,3.6508784
2170,5.307123
2171,2.5993645
2172,3.4676137
2173,4.3165884
2174,4.3059287
2175,4.4369426
2176,8.424803
2177,12.785077
2178,2.9545407
2179,1.6575719
2180,3.5726976
2181,4.899869
2182,4.027992
2183,6.0164094
2184,6.6913958
2185,5.371376
2186,7.5257397
2187,5.7770243
2188,6.2071877
2189,2.7701705
2190,4.2068405
2191,5.503161
2192,7.5376716
2193,4.861423
2194,9.202237
2195,6.9503975
2196,4.0350704
2197,6.420037
2198,7.5212364
2199,6.158262
2200,6.9347425
2201,7.065804
2202,8.349439
2203,6.1941924
2204,7.588532
2205,5.4939075
2206,3.1570504
2207,5.140709
2208,7.237302
2209,6.332534
2210,6.2604127
2211,3.1885743
2212,5.912021
2213,4.51199
2214,8.067899
2215,3.4626396
2216,5.021616
2217,7.2912483
2218,4.29432
2219,8.053695
2220,6.030653
2221,13.620488
2222,7.9989038
2223,7.300788
2224,4.2901044
2225,7.6930656
2226,7.506891
2227,6.060444
2228,5.8113384
2229,2.3875368
2230,4.8282595
2231,8.691163
2232,4.06037
2233,3.6591244
2234,5.78105
2235,6.892758
2236,3.4999273
2237,7.6972365
2238,3.2200108
2239,4.30197
2240,5.542335
2241,5.060046
2242,7.3602467
2243,5.615235
2244,4.971149
2245,5.8343863
2246,8.199504
2247,5.422719
2248,4.256919
2249,4.761138
2250,1.9005847
2251,6.3165026
2252,2.0509171
2253,6.3792124
2254,3.5181303
2255,5.3168926
2256,9.645338
2257,8.886624
2258,5.6884055
2259,2.4591427
2260,6.1844907
2261,4.7376294
2262,6.469564
2263,6.1996775
2264,5.002635
2265,7.9837823
2266,10.689535
2267,6.164085
2268,8.247907
2269,7.377792
2270,8.020445
2271,4.3759384
2272,7.0025926
2273,6.6492105
2274,5.3892326
2275,4.4988356
2276,6.320162
2277,12.534439
2278,6.9878216
2279,6.598195
2280,5.8386307
2281,2.1717508
2282,3.2482154
2283,5.6894155
2284,5.1419573
2285,2.9608066
2286,6.7674804
2287,5.116447
2288,5.7946916
2289,5.379439
2290,3.6500828
2291,3.7956285
2292,7.1404533
2293,5.9484835
2294,3.939133
2295,4.876806
2296,7.244141
2297,7.7217956
2298,3.2226195
2299,5.545176
2300,8.250656
2301,7.114772
2302,5.9712057
2303,8.242709
2304,6.492651
2305,6.240979
2306,5.564102
2307,4.543625
2308,3.8165772
2309,2.9762874
2310,4.315387
2311,5.697853
2312,5.111265
2313,3.8504565
2314,8.259083
2315,6.5145483
2316,4.73685
2317,6.5652494
2318,4.8526907
2319,2.646011
2320,7.5954785
2321,3.6574678
2322,10.363403
2323,7.8462543
2324,4.670077
2325,4.096546
2326,4.476473
2327,4.0011606
2328,7.247275
2329,4.255505
2330,4.509859
2331,4.817278
2332,6.3475437
2333,4.7417307
2334,5.573352
2335,4.684949
2336,5.3974237
2337,4.9913797
2338,2.5821514
2339,5.636025
2340,5.554194
2341,5.7022195
2342,2.947433
2343,3.6973963
2344,3.093538
2345,6.324264
2346,9.383672
2347,5.5203595
2348,4.8759513
2349,8.474996
2350,8.714484
2351,5.0115833
2352,3.9904416
2353,3.5070336
2354,7.276327
2355,4.348373
2356,5.525738
2357,6.150648
2358,5.739056
2359,5.949297
2360,3.3962772
2361,4.495485
2362,6.217107
2363,6.3059993
2364,5.3058395
2365,5.2519283
2366,7.2536187
2367,7.180521
2368,7.437804
2369,7.4037623
2370,7.341991
2371,6.0325694
2372,6.807851
2373,6.8248954
2374,5.8639174
2375,6.753522
2376,9.029966
2377,8.380568
2378,5.4501796
2379,8.639911
2380,7.901348
2381,17.401012
2382,2.8760235
2383,6.133331
2384,4.860807
2385,8.391905
2386,5.3084
2387,6.5662575
2388,7.03205
2389,4.7830477
2390,4.7222347
2391,5.241519
2392,6.8782516
2393,7.275684
2394,8.657506
2395,6.28711
2396,6.774017
2397,8.905389
2398,9.581685
2399,7.685359
2400,8.978418
2401,6.6927013
2402,7.9171414
2403,5.1200547
2404,9.854548
2405,8.916547
2406,8.42096
2407,8.921925
2408,7.799174
2409,21.7964
2410,9.117301
2411,4.376836
2412,1.7921128
2413,5.598308
2414,6.1507754
2415,5.872127
2416,6.413526
2417,6.0269756
2418,6.205936
2419,2.4010818
2420,4.3372645
2421,5.881912
2422,6.3598166
2423,6.162405
2424,6.116988
2425,6.779861
2426,4.402881
2427,3.494939
2428,4.8418703
2429,4.975173
2430,1.5984577
2431,8.666998
2432,3.2970347
2433,4.3709736
2434,6.010455
2435,5.525397
2436,4.316923
2437,4.007759
2438,10.25307
2439,4.397944
2440,171.15268
2441,3.3512106
2442,6.1302695
2443,4.462291
2444,7.588667
2445,11.4979
2446,3.8464823
2447,7.507013
2448,5.9357257
2449,7.9835424
2450,10.498262
2451,10.021009
2452,8.787049
2453,5.5562897
2454,8.027843
2455,14.028058
2456,4.4557576
2457,7.120243
2458,3.8157482
2459,4.8096275
2460,3.0591059
2461,3.8028808
2462,6.8678093
2463,4.11046
2464,2.5535007
2465,3.4311917
2466,3.960518
2467,6.433797
2468,3.6138203
2469,3.6585717
2470,2.0221388
2471,5.8115773
2472,4.340389
2473,3.8680542
2474,5.04943
2475,7.3227744
2476,5.3580565
2477,3.0789726
2478,7.185004
2479,6.440425
2480,6.0955925
2481,6.1886277
2482,2.7062106
2483,5.2442384
2484,5.983142
2485,3.5642116
2486,3.450425
2487,5.0838704
2488,4.6760674
2489,2.2174654
2490,4.996696
2491,5.4758277
2492,5.570057
2493,5.7816515
2494,5.158919
2495,5.63923
2496,6.058229
2497,4.7014976
2498,6.6307654
2499,6.082704
2500,3.2292886
2501,3.1715295
2502,3.6582315
2503,6.956027
2504,4.300168
2505,6.3845134
2506,6.3456187
2507,4.9063344
2508,5.5773053
2509,5.967724
2510,4.8533278
2511,5.7325
2512,6.7103157
2513,3.185838
2514,5.835249
2515,7.8483214
2516,5.3489366
2517,5.4343176
2518,1.9784946
2519,1.8943819
2520,2.8904452
2521,3.2559931
2522,2.0499198
2523,1.9027891
2524,3.5386934
2525,8.03886
2526,6.76771
2527,7.386907
2528,4.2501063
2529,2.4632623
2530,1.9990386
2531,4.481463
2532,4.619324
2533,4.7926826
2534,4.2956047
2535,4.2120585
2536,5.2142205
2537,4.1640353
2538,6.4810557
2539,5.5587974
2540,4.3747544
2541,8.939713
2542,11.061843
2543,5.801254
2544,6.040862
2545,15.628176
2546,5.6012073
2547,5.2495136
2548,3.5528803
2549,2.0324845
2550,2.8119535
2551,3.3467965
2552,3.3162072
2553,2.106557
2554,3.8630352
2555,1.9589393
2556,4.4819937
2557,3.1878629
2558,4.4555063
2559,3.572823
2560,3.1064584
2561,2.8961413
2562,4.509641
2563,3.131159
2564,3.340023
2565,2.4473245
2566,2.5044227
2567,2.8657684
2568,4.527252
2569,2.9188232
2570,3.6209648
2571,2.7858677
2572,1.2436416
2573,6.2296324
2574,6.4324217
2575,4.16543
2576,3.7318926
2577,5.548818
2578,3.0843449
2579,2.770779
2580,4.7268443
2581,3.8913713
2582,6.866723
2583,8.389001
2584,4.6633587
2585,7.2715235
2586,4.720179
2587,7.2681246
2588,7.8045774
2589,5.7945414
2590,3.1570513
2591,14.664935
2592,7.909512
2593,8.882088
2594,7.3062043
2595,6.018459
2596,6.5197334
2597,6.093934
2598,10.004862
2599,7.448145
2600,7.922907
2601,6.064398
2602,6.236141
2603,7.162887
2604,6.903122
2605,9.109724
2606,9.893751
2607,12.938889
2608,8.319863
2609,14.64422
2610,8.851008
2611,9.599445
2612,9.671525
2613,9.379922
2614,5.8717403
2615,4.1556697
2616,8.231345
2617,6.3443236
2618,12.669817
2619,6.949457
2620,7.0401144
2621,7.7202463
2622,7.56462
2623,11.634366
2624,9.373771
2625,7.397023
2626,6.616403
2627,3.3442028
2628,7.502266
2629,7.682812
2630,6.2648478
2631,6.508078
2632,5.900093
2633,6.2087317
2634,7.9353075
2635,4.1182003
2636,6.136437
2637,5.193219
2638,6.145464
2639,6.565368
2640,9.422771
2641,6.933604
2642,4.88042
2643,7.7594333
2644,7.136045
2645,8.159773
2646,8.911438
2647,7.04212
2648,7.711153
2649,6.3363504
2650,8.854438
2651,6.2556148
2652,7.2468677
2653,5.8748746
2654,4.870733
2655,4.7876115
2656,3.9908135
2657,7.3146687
2658,8.590533
2659,2.9370258
2660,6.7254305
2661,4.6705866
2662,5.829342
2663,4.001934
2664,5.293816
2665,3.723975
2666,4.9486446
2667,5.032054
2668,5.6399612
2669,4.0925694
2670,4.8273726
2671,6.2521544
2672,5.662609
2673,4.869222
2674,4.6493936
2675,7.1457047
2676,5.7454305
2677,5.09357
2678,5.5324516
2679,8.357094
2680,7.4927173
2681,5.957936
2682,8.011833
2683,6.663903
2684,4.7050014
2685,11.140335
2686,7.912234
2687,5.9570684
2688,5.78499
2689,13.251664
2690,8.814274
2691,11.446501
2692,7.4932823
2693,4.431657
2694,8.173252
2695,6.1856456
2696,2.8433828
2697,3.8812532
2698,3.2070513
2699,4.0507693
2700,4.110688
2701,3.634232
2702,3.3542876
2703,4.396968
2704,3.3711329
2705,3.6437488
2706,3.8526328
2707,9.404071
2708,6.8035054
2709,6.4323545
2710,6.1254687
2711,6.3559604
2712,5.59407
2713,5.8641768
2714,7.891335
2715,8.28169
2716,6.6830635
2717,7.6361303
2718,7.4177513
2719,7.6501245
2720,4.393328
2721,10.752996
2722,7.599826
2723,7.84613
2724,9.825155
2725,10.592092
2726,14.32112
2727,7.282468
2728,9.640776
2729,9.030598
2730,10.934633
2731,10.670727
2732,7.422316
2733,6.693193
2734,9.13685
2735,10.307104
2736,10.549553
2737,8.304388
2738,7.959938
2739,8.670882
2740,8.810787
2741,7.398687
2742,8.881442
2743,8.156886
2744,7.490877
2745,8.723848
2746,8.197513
2747,5.727137
2748,10.294328
2749,9.447982
2750,12.878614
2751,7.3654647
2752,7.380425
2753,6.2626762
2754,7.954283
2755,7.8651233
2756,8.459502
2757,7.4859676
2758,5.982308
2759,5.616161
2760,4.3646746
2761,4.813332
2762,2.4076588
2763,7.8746123
2764,9.065627
2765,8.561157
2766,7.3965564
2767,6.2751193
2768,7.7763534
2769,8.098416
2770,8.133199
2771,7.467273
2772,7.439921
2773,9.229522
2774,8.099581
2775,9.425908
2776,4.3927484
2777,10.580544
2778,3.446695
2779,6.3593135
2780,4.3977766
2781,2.742779
2782,4.6662145
2783,3.1751676
2784,4.142556
2785,7.361626
2786,4.3693013
2787,5.9900255
2788,5.850052
2789,5.7325587
2790,4.599211
2791,5.7866383
2792,7.7053666
2793,7.936837
2794,3.7454398
2795,12.675816
2796,4.979153
2797,6.112024
2798,6.3759494
2799,8.363097
2800,7.34114
2801,13.141876
2802,8.117297
2803,6.5940766
2804,5.3732333
2805,6.8325853
2806,3.913049
2807,5.435318
2808,5.7134576
2809,5.1917596
2810,4.209556
2811,5.191598
2812,5.0465417
2813,13.615378
2814,3.674274
2815,63.4729
2816,6.9741917
2817,6.782952
2818,6.4518986
2819,6.042377
2820,6.076729
2821,3.102306
2822,5.967134
2823,7.651857
2824,4.419608
2825,5.5077596
2826,4.2052493
2827,4.2801733
2828,3.0911338
2829,5.049441
2830,5.14051
2831,5.622756
2832,2.8663564
2833,4.2615895
2834,5.1865897
2835,4.674051
2836,3.4704614
2837,4.4656243
2838,4.7662435
2839,4.0206237
2840,8.717947
2841,11.415749
2842,2.8813329
2843,1.7604303
2844,3.5463412
2845,4.6609807
2846,4.767557
2847,3.089189
2848,6.0005856
2849,4.103854
2850,7.453827
2851,3.1999917
2852,6.669597
2853,5.82765
2854,3.2804022
2855,3.6185615
2856,4.6769023
2857,7.883952
2858,5.4431877
2859,6.7661266
2860,5.5086365
2861,6.0236316
2862,6.7638774
2863,9.004035
2864,5.5659647
2865,7.2446365
2866,5.846693
2867,5.078887
2868,6.9998627
2869,4.627279
2870,5.415338
2871,5.4388156
2872,6.3086486
2873,7.466559
2874,8.03755
2875,6.4517245
2876,6.440565
2877,4.0908685
2878,2.9571323
2879,4.0023284
2880,3.0490882
2881,5.593031
2882,7.395061
2883,4.3319836
2884,6.1960588
2885,4.8649807
2886,2.587509
2887,5.274877
2888,3.9481685
2889,4.0983925
2890,4.3521004
2891,9.385115
2892,5.265589
2893,3.489931
2894,3.6466632
2895,7.571453
2896,3.5797427
2897,4.7843814
2898,6.2425127
2899,6.5022626
2900,5.997019
2901,3.6399357
2902,5.4115076
2903,6.5644703
2904,6.0136223
2905,5.385914
2906,5.441305
2907,6.9499445
2908,7.0094986
2909,7.7730436
2910,6.410103
2911,6.6885886
2912,7.5933657
2913,8.638846
2914,7.466054
2915,2.659283
2916,2.7737117
2917,3.9712062
2918,4.7610292
2919,2.8038044
2920,3.793123
2921,6.2261915
2922,9.838753
2923,4.8339243
2924,6.718195
2925,6.7030525
2926,5.7826023
2927,9.017575
2928,4.185734
2929,4.6862445
2930,5.7539763
2931,8.175479
2932,8.762199
2933,7.0057964
2934,7.9678755
2935,4.738357
2936,4.0855865
2937,7.538313
2938,6.7802596
2939,4.117422
2940,4.7984943
2941,5.54713
2942,6.8363566
2943,4.621892
2944,6.6225667
2945,4.832286
2946,3434.7473
2947,8.764364
2948,4.277977
2949,8.266938
2950,7.832863
2951,9.173508
2952,7.702024
2953,6.2484527
2954,6.2642937
2955,6.8052416
2956,8.317477
2957,6.3300204
2958,3.6820827
2959,7.908344
2960,16.861435
2961,7.142971
2962,8.272851
2963,8.714259
2964,8.16877
2965,5.0587163
2966,7.145338
2967,7.942656
2968,3.8213038
2969,10.256362
2970,4.71231
2971,7.167472
2972,4.9446993
2973,3.0628126
2974,6.956985
2975,5.700871
2976,6.8054647
2977,3.9716039
2978,3.3295858
2979,5.1830072
2980,4.127696
2981,4.919239
2982,8.991714
2983,8.404749
2984,2.7466216
2985,9.9760065
2986,5.7887115
2987,4.106705
2988,5.7609487
2989,5.781872
2990,7.8081574
2991,5.3224363
2992,7.2560315
2993,7.9845643
2994,11.19677
2995,3.4926596
2996,7.729079
2997,9.81122
2998,10.340812
2999,2.3588235
3000,6.763731
3001,7.7834787
3002,7.836878
3003,5.6663704
3004,4.7531466
3005,4.852424
3006,4.171296
3007,3.6621196
3008,5.297636
3009,6.547725
3010,4.613817
3011,6.952915
3012,4.143921
3013,6.801018
3014,6.923294
3015,6.583879
3016,6.8060455
3017,5.310366
3018,4.7592516
3019,3.2708454
3020,3.8297007
3021,5.4299893
3022,5.1908636
3023,7.489187
3024,4.302613
3025,5.969045
3026,4.518095
3027,4.4108443
3028,5.2185006
3029,5.523669
3030,5.757964
3031,4.1200376
3032,5.879934
3033,6.0530767
3034,5.0266438
3035,5.1812468
3036,3.754012
3037,4.1858993
3038,6.9177327
3039,7.3324614
3040,7.714591
3041,4.7083097
3042,7.0989366
3043,6.1421394
3044,5.885009
3045,7.1894684
3046,6.233506
3047,3.8906639
3048,7.2797494
3049,6.7055416
3050,3.859316
3051,4.8871846
3052,6.677402
3053,5.981148
3054,3.8122833
3055,5.903208
3056,6.8505726
3057,3.924589
3058,4.6968083
3059,4.6580453
3060,4.166545
3061,5.3645554
3062,4.504737
3063,6.8005853
3064,6.2369027
3065,5.84406
3066,6.045165
3067,5.1494427
3068,5.948914
3069,6.914447
3070,4.9322104
3071,5.1098228
3072,4.3566747
3073,8.109946
3074,5.549914
3075,12.545056
3076,7.281915
3077,6.337676
3078,6.0777082
3079,5.2118044
3080,7.5316935
3081,6.1810684
3082,6.30622
3083,6.7731495
3084,4.1422925
3085,7.10091
3086,8.033
3087,6.6466737
3088,5.8755383
3089,2.9985907
3090,6.665846
3091,7.9785147
3092,3.3796601
3093,4.62545
3094,8.535572
3095,6.9837813
3096,4.574377
3097,8.50628
3098,5.6081066
3099,10.046727
3100,4.7690735
3101,6.616501
3102,2.829747
3103,4.874869
3104,5.450967
3105,6.525363
3106,5.0959826
3107,7.047176
3108,8.475268
3109,5.5252833
3110,7.314845
3111,5.824342
3112,2.7460394
3113,3.1241486
3114,2.7159083
3115,4.676084
3116,5.62224
3117,3.0237894
3118,3.8038898
3119,3.0585504
3120,3.3940818
3121,5.4203386
3122,3.8846445
3123,3.0790744
3124,4.50825
3125,5.521165
3126,3.7122748
3127,4.5945373
3128,2.2365725
3129,7.7173033
3130,5.1003675
3131,4.608162
3132,6.5805454
3133,3.4724457
3134,5.450251
3135,6.7589164
3136,9.59979
3137,7.803333
3138,2.9622598
3139,2.1068997
3140,7.4401727
3141,4.773166
3142,3.7994523
3143,8.822359
3144,4.658626
3145,6.135027
3146,3.7634807
3147,5.1726446
3148,4.7775807
3149,2.803338
3150,6.4598446
3151,5.810054
3152,7.211229
3153,4.943786
3154,6.7396054
3155,6.5092363
3156,6.0223846
3157,4.7476225
3158,3.4125426
3159,4.9800596
3160,5.959678
3161,4.8627176
3162,4.8536053
3163,3.9237924
3164,9.214066
3165,2.0873585
3166,4.9888234
3167,6.505807
3168,7.605335
3169,6.907523
3170,7.8053393
3171,2.9549065
3172,7.8814235
3173,3.8205557
3174,6.556955
3175,6.6346726
3176,4.56606
3177,11.124723
3178,5.3711457
3179,6.5297694
3180,5.089166
3181,2.4024577
3182,5.33535
3183,8.064509
3184,6.1123595
3185,6.792172
3186,6.857274
3187,2.2072928
