,0
1786,7.7494793
1787,7.420642
1788,10.952014
1789,11.264514
1790,7.973231
1791,4.415683
1792,9.43002
1793,5.5059175
1794,1.5056142
1795,7.3355017
1796,8.662753
1797,10.552417
1798,7.845035
1799,4.354125
1800,8.579553
1801,4.5801654
1802,8.668768
1803,5.6524286
1804,5.3680754
1805,13.654458
1806,6.6222725
1807,3.7820857
1808,10.180634
1809,10.417138
1810,8.660546
1811,3.628807
1812,4.3945417
1813,4.977876
1814,7.128594
1815,6.629765
1816,7.3456254
1817,7.7463613
1818,8.619626
1819,5.9449024
1820,5.3673406
1821,6.6490846
1822,7.102718
1823,7.618562
1824,6.502465
1825,2.2613444
1826,5.558361
1827,8.096561
1828,6.474468
1829,6.1747184
1830,4.704257
1831,3.713499
1832,5.2656326
1833,3.3376014
1834,7.5274553
1835,10.188612
1836,7.923615
1837,6.911406
1838,16.319399
1839,7.9743567
1840,3.6850395
1841,6.830285
1842,10.727503
1843,3.183806
1844,18.607658
1845,17.47909
1846,3.7955005
1847,10.868196
1848,3.9795837
1849,7.3619094
1850,5.9962754
1851,4.9622517
1852,1.8338859
1853,7.5574718
1854,6.2197294
1855,7.3713727
1856,11.439126
1857,9.594171
1858,7.2999287
1859,11.1763935
1860,5.7423916
1861,10.478158
1862,8.00261
1863,13.105371
1864,6.575445
1865,4.7069464
1866,6.005882
1867,5.141138
1868,6.7168536
1869,11.228775
1870,10.838979
1871,3.9104517
1872,7.615503
1873,5.7736335
1874,8.8346
1875,6.0237865
1876,11.0259495
1877,12.404143
1878,6.9867263
1879,4.403796
1880,4.15578
1881,4.855864
1882,4.8238735
1883,8.363001
1884,5.2026215
1885,10.939078
1886,6.667495
1887,10.822487
1888,3.0837295
1889,2.6887524
1890,10.332209
1891,5.925622
1892,9.103645
1893,2.7835243
1894,5.5173507
1895,7.67503
1896,5.144879
1897,8.3133745
1898,11.172083
1899,3.3371737
1900,8.845876
1901,12.342791
1902,1.6387373
1903,8.156646
1904,5.1943307
1905,6.7508273
1906,7.99704
1907,12.50181
1908,13.26045
1909,2.659624
1910,13.639662
1911,14.043032
1912,5.202824
1913,12.16195
1914,3.0100543
1915,15.285911
1916,12.190191
1917,5.989372
1918,13.75628
1919,6.3625526
1920,9.021199
1921,7.609661
1922,2.9238672
1923,2.5721815
1924,9.044043
1925,13.628895
1926,12.549875
1927,15.085648
1928,8.773776
1929,4.561131
1930,19.49866
1931,3.1650047
1932,4.4415402
1933,4.939596
1934,3.220695
1935,11.93306
1936,2.992355
1937,12.51912
1938,8.703751
1939,16.210346
1940,8.413828
1941,11.504808
1942,17.664785
1943,4.487478
1944,9.941958
1945,4.5475845
1946,3.6526396
1947,8.808318
1948,10.413666
1949,12.159164
1950,13.723864
1951,6.7118397
1952,4.752879
1953,9.886222
1954,4.191188
1955,7.192728
1956,6.200769
1957,8.551809
1958,6.350368
1959,5.652429
1960,6.3871193
1961,2.1550965
1962,6.1882424
1963,9.57891
1964,2.9362702
1965,5.7777467
1966,8.854757
1967,11.114715
1968,8.456931
1969,6.879172
1970,3.599803
1971,75.215164
1972,5.835572
1973,6.6839523
1974,14.491155
1975,9.90751
1976,5.9716406
1977,11.013374
1978,4.292135
1979,3.1915352
1980,8.003482
1981,11.025418
1982,7.123882
1983,3.4808054
1984,9.184339
1985,6.306981
1986,3.3563643
1987,6.4240623
1988,5.542497
1989,9.669182
1990,6.3980904
1991,7.884533
1992,7.09539
1993,14.02876
1994,4.0261693
1995,9.9167795
1996,8.121315
1997,8.761608
1998,7.885939
1999,7.941733
2000,4.4808645
2001,6.2439103
2002,6.1258583
2003,5.3124294
2004,10.345285
2005,5.686854
2006,3.8379588
2007,11.303067
2008,7.4358916
2009,5.4636326
2010,6.16032
2011,7.0426087
2012,4.340208
2013,5.093117
2014,5.3651166
2015,7.304157
2016,10.904719
2017,13.236185
2018,8.164144
2019,5.5779595
2020,4.773514
2021,6.317008
2022,7.711332
2023,5.44436
2024,9.682023
2025,16.551468
2026,6.888008
2027,4.5027723
2028,6.2281327
2029,7.130708
2030,9.676371
2031,8.259361
2032,7.5322366
2033,9.203931
2034,6.739091
2035,3.4706392
2036,15.996944
2037,5.314824
2038,5.1682324
2039,9.526772
2040,10.624093
2041,17.251474
2042,6.146275
2043,8.929866
2044,6.708853
2045,3.8089273
2046,5.209563
2047,11.504603
2048,3.4548235
2049,12.641268
2050,16.714325
2051,23.309134
2052,12.529393
2053,13.850904
2054,9.313568
2055,5.910974
2056,17.17744
2057,19.510021
2058,4.306125
2059,5.029595
2060,5.668323
2061,4.9613276
2062,2.7991343
2063,2.6012602
2064,4.4525185
2065,8.892894
2066,4.237153
2067,4.6076913
2068,6.403945
2069,6.335975
2070,9.793284
2071,16.247997
2072,2.9276626
2073,7.730159
2074,12.301982
2075,9.772203
2076,3.9589672
2077,4.276881
2078,4.6790304
2079,11.466884
2080,12.011919
2081,12.340125
2082,14.771063
2083,7.023585
2084,8.542181
2085,10.658526
2086,14.036265
2087,11.039861
2088,7.0192914
2089,8.787261
2090,3.73282
2091,5.9068832
2092,5.65353
2093,5.147998
2094,8.3925905
2095,14.918661
2096,3.012352
2097,4.3615446
2098,3.2309046
2099,17.939367
2100,5.022924
2101,12.433891
2102,5.1153827
2103,5.917123
2104,4.5146203
2105,8.141558
2106,7.6510606
2107,4.607439
2108,6.7302556
2109,10.940832
2110,6.437619
2111,4.992367
2112,9.405716
2113,5.8313375
2114,6.8882337
2115,12.58643
2116,3.7625608
2117,7.814964
2118,6.179056
2119,3.8194664
2120,4.187847
2121,8.166154
2122,11.766636
2123,10.6156845
2124,11.849301
2125,8.025576
2126,16.171846
2127,10.560927
2128,3.6638029
2129,9.07632
2130,7.572951
2131,12.85978
2132,9.417899
2133,11.973412
2134,4.0222507
2135,6.903981
2136,6.2574654
2137,11.601927
2138,12.302915
2139,13.959529
2140,50.088707
2141,9.82776
2142,6.0836735
2143,4.4647746
2144,4.1593947
2145,6.0747476
2146,6.379659
2147,11.059945
2148,7.0299306
2149,4.4168987
2150,8.569636
2151,3.8314657
2152,4.309393
2153,8.580049
2154,2.9750059
2155,4.8232665
2156,7.6257653
2157,8.662315
2158,4.8082433
2159,8.653857
2160,12.555187
2161,5.444555
2162,4.3222766
2163,3.5971115
2164,4.19865
2165,4.4610085
2166,6.743404
2167,3.4298217
2168,4.094435
2169,5.055507
2170,7.761213
2171,9.365615
2172,13.023542
2173,16.869148
2174,15.602261
2175,5.802222
2176,5.399413
2177,11.634369
2178,2.5721128
2179,3.1734757
2180,4.1989317
2181,3.486713
2182,4.2164874
2183,12.736544
2184,5.21505
2185,7.029425
2186,7.0863237
2187,6.85728
2188,10.481749
2189,6.4157495
2190,14.056831
2191,4.8335304
2192,6.0189934
2193,5.1955433
2194,11.334334
2195,11.950672
2196,4.5888195
2197,6.94362
2198,5.944626
2199,5.7409325
2200,4.547224
2201,7.553123
2202,8.912249
2203,9.3551445
2204,5.0172043
2205,5.8450837
2206,3.1387658
2207,7.8825736
2208,9.967968
2209,4.138972
2210,8.011092
2211,3.6212509
2212,4.982184
2213,5.0340066
2214,6.6582394
2215,7.963549
2216,5.1253724
2217,4.896616
2218,3.89599
2219,6.939926
2220,4.6740046
2221,5.183897
2222,5.650413
2223,9.45462
2224,7.154859
2225,6.3414903
2226,6.036655
2227,7.13473
2228,5.1825438
2229,4.487508
2230,5.6806216
2231,13.875919
2232,3.272369
2233,2.238397
2234,7.1005836
2235,6.8696537
2236,6.273921
2237,7.1278167
2238,3.4469316
2239,7.145847
2240,4.061041
2241,14.133125
2242,10.752752
2243,7.578302
2244,2.6024835
2245,11.33357
2246,8.359872
2247,4.3319964
2248,3.8809047
2249,7.211237
2250,3.3818123
2251,7.1276517
2252,1.913084
2253,6.7975206
2254,2.6120756
2255,12.039194
2256,7.015757
2257,17.585693
2258,5.6966524
2259,2.4514685
2260,13.17314
2261,18.067898
2262,9.995852
2263,15.73683
2264,3.255215
2265,9.365803
2266,12.50295
2267,6.030631
2268,12.15163
2269,9.927021
2270,11.603194
2271,4.119884
2272,14.297406
2273,10.858022
2274,5.8469086
2275,8.448056
2276,9.367236
2277,20.419802
2278,19.108421
2279,5.6859255
2280,7.3546276
2281,2.014567
2282,4.837853
2283,2.507787
2284,8.848695
2285,2.8640327
2286,6.36036
2287,4.7526584
2288,2.8623583
2289,7.7125654
2290,4.3256598
2291,1.7284327
2292,3.4431043
2293,7.500219
2294,5.2887363
2295,2.4246502
2296,5.460693
2297,11.330444
2298,4.605445
2299,12.351383
2300,5.8315988
2301,6.08058
2302,4.4960775
2303,9.302509
2304,3.5116093
2305,4.3448515
2306,4.194783
2307,8.058078
2308,4.5954485
2309,2.7254777
2310,1.6115652
2311,11.800616
2312,6.962481
2313,3.8203788
2314,7.4304166
2315,7.6590486
2316,13.253296
2317,6.385945
2318,4.637445
2319,1.2619811
2320,3.8231394
2321,3.9873776
2322,15.880273
2323,10.004853
2324,6.1696196
2325,7.7604485
2326,3.3095086
2327,10.15412
2328,6.4347486
2329,5.9581857
2330,4.611931
2331,7.2213936
2332,9.543382
2333,6.355529
2334,4.0512776
2335,15.732813
2336,12.689954
2337,6.6081104
2338,6.9534044
2339,6.8819337
2340,7.2506576
2341,8.113248
2342,3.5074377
2343,12.610048
2344,3.9776087
2345,4.9753056
2346,9.251073
2347,4.786102
2348,7.060273
2349,16.499973
2350,8.299059
2351,5.401164
2352,9.488739
2353,4.7841253
2354,9.4764
2355,7.6266537
2356,3.785848
2357,5.9085917
2358,5.168772
2359,11.238412
2360,5.6464295
2361,5.0321183
2362,3.8845305
2363,4.894536
2364,6.5424256
2365,7.719619
2366,4.637181
2367,8.851723
2368,10.015527
2369,12.573078
2370,8.439445
2371,6.735403
2372,6.9763856
2373,5.561369
2374,6.708566
2375,4.37582
2376,12.569273
2377,8.090528
2378,4.7340136
2379,9.287539
2380,9.816745
2381,9.037315
2382,4.512841
2383,7.5538044
2384,5.729985
2385,6.599675
2386,5.77122
2387,4.826807
2388,4.3260164
2389,4.1006026
2390,6.160279
2391,8.15903
2392,6.1178765
2393,5.163718
2394,9.286649
2395,6.8510346
2396,5.012508
2397,8.606267
2398,7.3967886
2399,7.722162
2400,10.137279
2401,5.106919
2402,7.084928
2403,12.508797
2404,13.759035
2405,9.987527
2406,7.3953114
2407,8.2407875
2408,6.548468
2409,14.465835
2410,6.2222877
2411,2.8059626
2412,4.210467
2413,6.1220455
2414,8.01078
2415,6.180374
2416,8.697615
2417,12.042316
2418,6.138916
2419,6.6459064
2420,4.573141
2421,10.178243
2422,7.354299
2423,5.6196556
2424,3.5093005
2425,6.7559495
2426,9.556506
2427,7.495802
2428,5.640794
2429,8.244498
2430,3.943882
2431,5.7347317
2432,5.4610567
2433,6.3156447
2434,3.002476
2435,4.4643154
2436,4.9603934
2437,3.6415007
2438,7.8079515
2439,7.258193
2440,133.03595
2441,8.05234
2442,5.579317
2443,5.7644377
2444,7.732278
2445,11.727301
2446,4.043264
2447,5.9901466
2448,5.3704715
2449,11.681448
2450,8.955459
2451,8.612005
2452,7.3836904
2453,6.4542284
2454,5.248991
2455,24.535183
2456,5.343082
2457,7.5863943
2458,6.344603
2459,4.46585
2460,5.106617
2461,8.339046
2462,9.411597
2463,5.4499106
2464,3.6997607
2465,5.393082
2466,6.2815385
2467,9.436555
2468,3.5128152
2469,6.956018
2470,2.2295713
2471,8.927973
2472,9.339565
2473,8.515902
2474,5.2929244
2475,9.753977
2476,3.5848353
2477,6.2843895
2478,4.175862
2479,7.982339
2480,4.0225344
2481,10.893834
2482,3.3574061
2483,13.2776
2484,6.703717
2485,11.153231
2486,2.439603
2487,14.16104
2488,8.17829
2489,2.3414032
2490,3.747754
2491,4.035608
2492,8.922783
2493,10.849433
2494,11.496384
2495,3.5894578
2496,6.380377
2497,5.580383
2498,12.297466
2499,6.017061
2500,12.56936
2501,4.514726
2502,5.1986375
2503,5.584066
2504,6.914696
2505,6.725942
2506,2.8552163
2507,3.7818787
2508,5.949678
2509,5.217939
2510,5.2413874
2511,8.44689
2512,4.2583904
2513,2.779177
2514,4.3942103
2515,4.837288
2516,5.673738
2517,2.835211
2518,1.9728045
2519,1.1646312
2520,2.6720006
2521,3.077225
2522,2.5867991
2523,2.1150448
2524,2.542186
2525,6.701172
2526,5.347358
2527,11.603967
2528,2.080591
2529,2.6372936
2530,2.093579
2531,5.276239
2532,5.994429
2533,4.4594274
2534,5.545998
2535,5.2776575
2536,6.58103
2537,2.4237227
2538,6.2066164
2539,4.0815563
2540,4.301997
2541,12.570635
2542,9.812385
2543,9.595062
2544,6.933914
2545,9.687428
2546,8.351422
2547,4.9035497
2548,4.4916596
2549,4.000249
2550,2.147523
2551,5.091042
2552,3.2819302
2553,2.2787538
2554,2.746486
2555,2.0449324
2556,5.463821
2557,15.954908
2558,6.587527
2559,6.721438
2560,3.5488007
2561,3.9537034
2562,3.2740123
2563,2.0445426
2564,2.6156547
2565,1.1010284
2566,2.990536
2567,1.7407867
2568,4.921584
2569,3.931164
2570,1.4225004
2571,3.0572221
2572,3.3741524
2573,3.595139
2574,6.8132663
2575,3.6229022
2576,4.2226305
2577,6.497567
2578,4.289624
2579,3.2708418
2580,5.177943
2581,3.7740312
2582,5.408164
2583,8.947923
2584,4.7527514
2585,6.4618635
2586,4.1723094
2587,8.194623
2588,6.217831
2589,8.180724
2590,4.58868
2591,17.476406
2592,6.8629656
2593,11.100111
2594,7.0471106
2595,5.6688695
2596,6.9427586
2597,7.683415
2598,13.043665
2599,6.4551935
2600,6.860999
2601,9.6062
2602,4.9280934
2603,5.8996735
2604,5.816951
2605,10.873075
2606,10.991494
2607,12.007412
2608,12.320071
2609,16.901686
2610,8.513781
2611,13.744312
2612,8.628421
2613,10.588856
2614,5.302247
2615,6.8262944
2616,13.328626
2617,7.89519
2618,16.097105
2619,7.7706366
2620,10.282152
2621,7.690038
2622,8.233735
2623,14.997017
2624,8.103745
2625,8.106724
2626,4.962294
2627,7.6487203
2628,6.653001
2629,10.016005
2630,7.5793858
2631,6.8597116
2632,5.8990083
2633,8.029138
2634,8.561064
2635,6.097357
2636,9.402878
2637,8.043355
2638,7.10746
2639,7.2581773
2640,13.800397
2641,7.0499196
2642,6.6305656
2643,7.9223814
2644,4.5891275
2645,10.693133
2646,9.019964
2647,7.714932
2648,9.161595
2649,4.489231
2650,12.087333
2651,7.7108793
2652,6.63768
2653,5.9564414
2654,4.025794
2655,4.8202863
2656,3.471907
2657,8.530367
2658,12.231718
2659,3.6500762
2660,9.995821
2661,4.3264084
2662,15.20772
2663,4.5892644
2664,3.583132
2665,4.775846
2666,4.424704
2667,2.919257
2668,5.7044315
2669,3.3530128
2670,10.43008
2671,3.209309
2672,3.763897
2673,3.0465367
2674,10.133107
2675,13.024488
2676,4.1589193
2677,4.9825354
2678,11.882509
2679,9.154504
2680,10.983389
2681,15.20636
2682,10.998512
2683,9.651787
2684,12.231687
2685,11.9554405
2686,4.351758
2687,12.116111
2688,11.244643
2689,17.504091
2690,10.48337
2691,11.691342
2692,10.557585
2693,11.043992
2694,6.719498
2695,14.429951
2696,7.6950097
2697,3.4158971
2698,3.9160569
2699,4.6169443
2700,4.4298334
2701,3.8801043
2702,4.0083275
2703,3.824979
2704,3.338587
2705,3.889955
2706,4.975648
2707,8.362005
2708,8.314998
2709,8.344749
2710,7.887694
2711,9.232378
2712,6.6346364
2713,9.595436
2714,11.043845
2715,13.412805
2716,8.290986
2717,7.015665
2718,6.0737042
2719,5.9645715
2720,3.713738
2721,7.256689
2722,8.031874
2723,6.364893
2724,10.701427
2725,8.6248865
2726,22.034964
2727,7.8626294
2728,12.362628
2729,8.575504
2730,12.084855
2731,10.28963
2732,7.625078
2733,13.503933
2734,9.740898
2735,10.317424
2736,8.153917
2737,8.911214
2738,8.397063
2739,8.278603
2740,9.761648
2741,7.185252
2742,6.668041
2743,8.66335
2744,5.907095
2745,8.528686
2746,7.641154
2747,6.6871223
2748,13.146601
2749,9.674823
2750,12.34659
2751,8.331827
2752,6.4776535
2753,5.685414
2754,6.6651406
2755,9.254878
2756,10.5695915
2757,5.6757545
2758,5.152274
2759,3.4706702
2760,5.3543005
2761,4.532387
2762,5.4451895
2763,6.6044164
2764,7.934408
2765,7.472968
2766,4.8650737
2767,6.6395926
2768,5.4112325
2769,6.078252
2770,7.285683
2771,6.2776365
2772,8.33805
2773,9.382189
2774,6.2629795
2775,10.330836
2776,19.756626
2777,21.045662
2778,22.310305
2779,16.258688
2780,20.066853
2781,4.4037666
2782,19.256144
2783,17.500647
2784,15.658615
2785,9.937843
2786,11.646575
2787,10.634189
2788,12.711471
2789,19.515343
2790,19.360394
2791,16.736843
2792,10.715458
2793,19.780012
2794,21.808197
2795,13.648293
2796,16.980421
2797,22.536669
2798,17.074583
2799,9.521321
2800,17.219793
2801,17.138712
2802,17.097088
2803,17.550283
2804,23.516563
2805,17.388813
2806,5.258604
2807,16.989443
2808,18.701359
2809,18.946161
2810,18.76918
2811,21.318062
2812,17.860727
2813,12.337766
2814,2.7820308
2815,48.020958
2816,10.22015
2817,5.223079
2818,4.703663
2819,7.2246227
2820,3.421543
2821,6.54883
2822,10.185246
2823,7.037565
2824,4.506723
2825,9.004815
2826,4.2101884
2827,5.912287
2828,3.2170844
2829,7.086985
2830,7.73727
2831,7.43594
2832,5.1323733
2833,7.9487643
2834,6.2130685
2835,4.7637844
2836,3.726575
2837,4.928811
2838,4.237449
2839,5.904482
2840,6.0143824
2841,9.373781
2842,2.677229
2843,3.2396917
2844,3.92222
2845,3.4011443
2846,4.555531
2847,5.8824086
2848,4.143945
2849,3.6450891
2850,5.077261
2851,2.0165775
2852,7.399906
2853,7.3113627
2854,5.9501824
2855,3.4853015
2856,8.193262
2857,7.5162034
2858,3.927371
2859,10.164342
2860,7.456919
2861,3.4052694
2862,15.150823
2863,8.222869
2864,4.7708955
2865,6.271828
2866,7.6258535
2867,5.8466964
2868,9.52585
2869,5.09608
2870,11.569481
2871,5.558691
2872,6.0876856
2873,5.483577
2874,8.218584
2875,3.6368194
2876,3.5160706
2877,2.8939762
2878,8.628706
2879,5.8168173
2880,2.4566686
2881,7.80888
2882,7.1097183
2883,14.58654
2884,6.937683
2885,4.7387137
2886,1.208722
2887,4.9660068
2888,6.4831195
2889,3.3718243
2890,8.5601845
2891,7.512732
2892,6.2901545
2893,9.823731
2894,6.2076344
2895,7.054424
2896,10.313517
2897,3.4846852
2898,6.4842973
2899,5.6869497
2900,11.925446
2901,4.3388643
2902,5.7306623
2903,3.4002912
2904,4.834308
2905,6.4554744
2906,8.140366
2907,4.0900507
2908,8.384655
2909,6.2774944
2910,10.74461
2911,8.52643
2912,5.181593
2913,14.400204
2914,7.74857
2915,3.1653845
2916,7.124006
2917,5.826442
2918,4.184366
2919,5.1155353
2920,7.1369567
2921,8.810346
2922,6.311294
2923,3.3170404
2924,6.6310368
2925,3.8588746
2926,4.909562
2927,15.479271
2928,2.7840457
2929,9.236965
2930,4.1547923
2931,13.117315
2932,9.037476
2933,8.452914
2934,5.921576
2935,4.6370234
2936,4.770498
2937,5.9390106
2938,5.157555
2939,5.301481
2940,5.4780846
2941,5.0641847
2942,6.424576
2943,3.529182
2944,10.3067
2945,2.9451547
2946,1362.7405
2947,10.350352
2948,6.8757744
2949,5.667491
2950,12.253534
2951,9.753892
2952,6.326009
2953,7.089814
2954,4.7800083
2955,4.7776933
2956,9.799455
2957,5.4944997
2958,8.115291
2959,4.9030023
2960,38.22562
2961,4.2521634
2962,10.056315
2963,11.095528
2964,14.758584
2965,8.608172
2966,5.158545
2967,9.670732
2968,2.085472
2969,14.154521
2970,15.27737
2971,5.1908703
2972,3.7838259
2973,2.3327866
2974,6.055273
2975,3.8632154
2976,5.900917
2977,4.019594
2978,3.201756
2979,7.5053515
2980,4.306527
2981,5.5077705
2982,10.766667
2983,10.31584
2984,3.7368054
2985,8.948983
2986,2.9079196
2987,5.658898
2988,3.6351438
2989,5.5591183
2990,12.076797
2991,4.5487986
2992,6.7342525
2993,8.401157
2994,11.429841
2995,4.0931234
2996,4.502669
2997,11.219001
2998,17.478888
2999,4.570322
3000,2.6688771
3001,6.542422
3002,6.043763
3003,6.5371494
3004,2.9439456
3005,5.2506843
3006,6.086753
3007,7.8055453
3008,3.93406
3009,7.379274
3010,5.0955973
3011,5.4482293
3012,5.4166727
3013,4.8615227
3014,6.5243425
3015,3.9974723
3016,8.476123
3017,6.549678
3018,3.6621218
3019,0.8355774
3020,3.0629807
3021,9.213203
3022,5.1852756
3023,14.537405
3024,3.8732228
3025,8.85915
3026,3.2402108
3027,7.1295066
3028,13.749685
3029,12.970082
3030,8.938193
3031,7.4858017
3032,4.5561504
3033,6.3020735
3034,5.6530013
3035,2.953642
3036,6.0353665
3037,3.075524
3038,7.6356215
3039,10.093437
3040,11.553538
3041,3.8745499
3042,6.2260036
3043,8.972991
3044,6.8630576
3045,7.4193006
3046,7.7225485
3047,2.6149375
3048,7.2187343
3049,8.383422
3050,8.759493
3051,4.576538
3052,5.190373
3053,5.345122
3054,9.079642
3055,10.916041
3056,11.006725
3057,8.830901
3058,3.9673579
3059,5.4758873
3060,8.010001
3061,3.7215056
3062,6.999569
3063,6.6768603
3064,9.803905
3065,10.09335
3066,5.994761
3067,4.0284867
3068,6.463399
3069,9.884425
3070,4.120109
3071,9.567624
3072,8.905412
3073,16.200443
3074,3.6369011
3075,10.426258
3076,5.6101346
3077,5.6019273
3078,7.234934
3079,7.0237722
3080,8.685306
3081,4.9759088
3082,7.113913
3083,8.3053665
3084,4.844284
3085,7.1612563
3086,8.071018
3087,7.809871
3088,7.483708
3089,2.686707
3090,12.758685
3091,6.962779
3092,5.170703
3093,4.859191
3094,8.910836
3095,15.214577
3096,4.2025833
3097,8.983225
3098,8.4646435
3099,6.171908
3100,5.159443
3101,6.031995
3102,4.6040573
3103,5.6837907
3104,5.437603
3105,6.8916345
3106,4.6526237
3107,4.12426
3108,7.93263
3109,8.35715
3110,9.484414
3111,4.5800242
3112,6.883466
3113,5.261808
3114,3.7358534
3115,4.8709226
3116,5.904985
3117,11.307873
3118,5.6546683
3119,4.005937
3120,12.303415
3121,10.92978
3122,3.5142481
3123,11.478886
3124,7.239665
3125,9.3006525
3126,3.8569324
3127,8.036595
3128,9.9143095
3129,10.96351
3130,8.022475
3131,13.505853
3132,5.512649
3133,3.2860274
3134,4.9926353
3135,9.403042
3136,8.528983
3137,14.111067
3138,5.448153
3139,2.9834728
3140,7.912291
3141,5.662236
3142,11.3670845
3143,7.7896
3144,5.6351457
3145,5.415513
3146,4.231587
3147,7.427382
3148,4.4089894
3149,4.9192977
3150,10.720352
3151,10.31527
3152,9.639657
3153,5.022167
3154,7.216983
3155,7.895758
3156,6.182154
3157,1.9469889
3158,3.649895
3159,8.866912
3160,10.826927
3161,5.9420037
3162,6.727665
3163,4.283313
3164,8.389941
3165,4.279772
3166,2.6245508
3167,12.493526
3168,5.6647954
3169,3.7726753
3170,12.42675
3171,9.301021
3172,7.6269703
3173,3.910779
3174,4.352627
3175,5.351428
3176,7.8101506
3177,6.982236
3178,7.1103506
3179,7.574069
3180,8.56157
