,0
1875,41.726013
1876,37.377914
1877,41.14711
1878,28.988773
1879,26.240728
1880,41.93222
1881,46.93733
1882,47.5855
1883,43.691486
1884,30.89691
1885,45.65658
1886,51.429657
1887,49.04728
1888,40.237495
1889,51.92233
1890,46.045174
1891,34.22749
1892,45.81638
1893,35.82612
1894,29.03817
1895,29.207987
1896,54.35119
1897,48.246235
1898,64.648155
1899,37.399616
1900,43.780075
1901,30.00736
1902,33.41668
1903,41.22657
1904,31.81248
1905,28.590351
1906,70.255745
1907,43.097
1908,40.153088
1909,37.63712
1910,55.80827
1911,42.664692
1912,42.2887
1913,36.848457
1914,37.548813
1915,36.660625
1916,31.112394
1917,44.859486
1918,32.67384
1919,31.927164
1920,31.517973
1921,48.514263
1922,36.904327
1923,62.643665
1924,30.356041
1925,32.283962
1926,31.447357
1927,23.712414
1928,28.756477
1929,37.25956
1930,41.33946
1931,44.212288
1932,42.19436
1933,30.261122
1934,46.24736
1935,25.924355
1936,48.38573
1937,49.3345
1938,28.626656
1939,33.04619
1940,26.983057
1941,49.08371
1942,47.360718
1943,33.74016
1944,24.728176
1945,26.482868
1946,35.956383
1947,27.0559
1948,42.930172
1949,46.210155
1950,29.583946
1951,34.06879
1952,35.069763
1953,72.04713
1954,38.856968
1955,69.81371
1956,48.198345
1957,51.96128
1958,48.799385
1959,45.850937
1960,36.15476
1961,37.14165
1962,36.325813
1963,41.502018
1964,42.528072
1965,55.94762
1966,38.662045
1967,38.336243
1968,44.182323
1969,32.294304
1970,37.568203
1971,29.157742
1972,33.08527
1973,37.788395
1974,40.333035
1975,66.03715
1976,81.666306
1977,53.16588
1978,36.83691
1979,49.4242
1980,39.78697
1981,30.837465
1982,35.28341
1983,27.951845
1984,46.417953
1985,29.756935
1986,41.70799
1987,37.615643
1988,38.49717
1989,40.69995
1990,37.94473
1991,52.599613
1992,29.919792
1993,93.694496
1994,36.431213
1995,55.61219
1996,43.382904
1997,49.263706
1998,47.47842
1999,50.84366
2000,41.177208
2001,33.55687
2002,38.242123
2003,33.34972
2004,47.139317
2005,44.601086
2006,39.67151
2007,30.700296
2008,28.18145
2009,36.661568
2010,43.43599
2011,35.704952
2012,53.925625
2013,50.30521
2014,34.667885
2015,49.513313
2016,25.004282
2017,35.077995
2018,23.329092
2019,38.511578
2020,41.815994
2021,41.704647
2022,38.522243
2023,40.46749
2024,51.30457
2025,23.554434
2026,37.968655
2027,34.678074
2028,44.665176
2029,43.185707
2030,23.506733
2031,23.403336
2032,25.907913
2033,35.19687
2034,30.287874
2035,41.49295
2036,30.588951
2037,33.65003
2038,26.39377
2039,38.580124
2040,26.124348
2041,24.720362
2042,32.305977
2043,37.044827
2044,41.754036
2045,30.086935
2046,30.745365
2047,46.649384
2048,40.12803
2049,20.667698
2050,21.94268
2051,28.052204
2052,23.558918
2053,25.446564
2054,24.825117
2055,25.524752
2056,25.04455
2057,24.766481
2058,21.072609
2059,37.56962
2060,30.025478
2061,21.851622
2062,44.294483
2063,45.437668
2064,40.163963
2065,35.304844
2066,31.048597
2067,38.355793
2068,58.50799
2069,38.451965
2070,27.311367
2071,28.110252
2072,35.041225
2073,39.351852
2074,46.543755
2075,33.65158
2076,42.794765
2077,30.369469
2078,38.782444
2079,24.206064
2080,27.736795
2081,44.413536
2082,22.857557
2083,36.54064
2084,36.428867
2085,34.664883
2086,27.780102
2087,23.603376
2088,51.70111
2089,50.170834
2090,51.783188
2091,40.490753
2092,46.213127
2093,52.475353
2094,36.21268
2095,48.143795
2096,30.04143
2097,39.28202
2098,39.06792
2099,26.081608
2100,42.42508
2101,26.867111
2102,34.232807
2103,54.332134
2104,51.69974
2105,41.295486
2106,34.89303
2107,39.89315
2108,53.502296
2109,44.4324
2110,28.323818
2111,28.282898
2112,54.7538
2113,29.982494
2114,50.421227
2115,33.95498
2116,33.155037
2117,30.995506
2118,62.448135
2119,45.90501
2120,28.19722
2121,29.317295
2122,32.898773
2123,29.528906
2124,21.880428
2125,28.357243
2126,20.626776
2127,46.913563
2128,35.412548
2129,23.35753
2130,25.819181
2131,29.223879
2132,21.198717
2133,23.067616
2134,41.52522
2135,20.63738
2136,50.364326
2137,52.039146
2138,31.728771
2139,45.080067
2140,84.385796
2141,46.75668
2142,43.12205
2143,42.332596
2144,38.104435
2145,31.332634
2146,45.638275
2147,86.602066
2148,51.682583
2149,24.201786
2150,32.54367
2151,45.923622
2152,38.1783
2153,25.464596
2154,37.327614
2155,65.15995
2156,45.34792
2157,33.04765
2158,46.204483
2159,53.79365
2160,35.166176
2161,42.373135
2162,38.230373
2163,36.758408
2164,35.756226
2165,32.419117
2166,33.01448
2167,75.79081
2168,35.04882
2169,34.75779
2170,26.542397
2171,31.044464
2172,34.13353
2173,28.880335
2174,32.60864
2175,44.42993
2176,47.870583
2177,104.2828
2178,90.53865
2179,61.30668
2180,58.885044
2181,36.91626
2182,50.007954
2183,33.57458
2184,24.425226
2185,29.867296
2186,49.3751
2187,32.55905
2188,34.33762
2189,28.325321
2190,35.071133
2191,29.314564
2192,35.05924
2193,29.04577
2194,51.874226
2195,22.173683
2196,25.283564
2197,26.067781
2198,31.563995
2199,35.774406
2200,23.227997
2201,32.007225
2202,37.08268
2203,24.786392
2204,53.1455
2205,42.56713
2206,44.22981
2207,47.456707
2208,49.169674
2209,31.068188
2210,48.389145
2211,45.099712
2212,28.862673
2213,44.487156
2214,34.252945
2215,45.550224
2216,28.140598
2217,46.688206
2218,34.591873
2219,50.470425
2220,40.495777
2221,60.68453
2222,50.836258
2223,40.95974
2224,28.217596
2225,33.69825
2226,43.39846
2227,36.596195
2228,46.394875
2229,34.248444
2230,68.98574
2231,81.3503
2232,38.30033
2233,44.218132
2234,40.63529
2235,41.14295
2236,41.16556
2237,40.95746
2238,38.955376
2239,47.01623
2240,36.343376
2241,68.96018
2242,39.509872
2243,32.577732
2244,46.520332
2245,43.815887
2246,35.450108
2247,37.061974
2248,45.274582
2249,42.33822
2250,69.83111
2251,46.402412
2252,56.292137
2253,30.012913
2254,43.529087
2255,33.055004
2256,32.079887
2257,32.214638
2258,31.023912
2259,43.48944
2260,31.883858
2261,30.055962
2262,24.86972
2263,28.491367
2264,42.6831
2265,36.804455
2266,39.777203
2267,35.96465
2268,22.964876
2269,44.484295
2270,47.63733
2271,26.72422
2272,43.968502
2273,42.46678
2274,46.382412
2275,32.949245
2276,32.45668
2277,23.07758
2278,22.879198
2279,31.11558
2280,45.868748
2281,45.866558
2282,30.008278
2283,37.63839
2284,40.60044
2285,39.030205
2286,52.49415
2287,49.872704
2288,46.57725
2289,53.12307
2290,38.37323
2291,47.501404
2292,48.415646
2293,49.01945
2294,48.438675
2295,56.777016
2296,23.380667
2297,23.025076
2298,51.08736
2299,40.100296
2300,44.192245
2301,29.935703
2302,44.203957
2303,93.44386
2304,47.563587
2305,45.534954
2306,57.28514
2307,29.880127
2308,37.92389
2309,45.496094
2310,42.320522
2311,29.929598
2312,46.76491
2313,28.135477
2314,41.58244
2315,37.91493
2316,47.383022
2317,36.765026
2318,45.57718
2319,47.31107
2320,45.34384
2321,47.89115
2322,41.609585
2323,64.22841
2324,43.17377
2325,50.42959
2326,35.06063
2327,50.852436
2328,49.245747
2329,35.572655
2330,39.25239
2331,39.091152
2332,48.083317
2333,50.56971
2334,23.526577
2335,37.198017
2336,37.025238
2337,33.796528
2338,37.58222
2339,45.63259
2340,40.733044
2341,38.920124
2342,29.12246
2343,31.100346
2344,33.685024
2345,34.486755
2346,49.171314
2347,33.07123
2348,29.566181
2349,41.568684
2350,41.914803
2351,49.086243
2352,46.70169
2353,38.7854
2354,24.328754
2355,32.30539
2356,29.187086
2357,54.185474
2358,36.949234
2359,44.76125
2360,50.218388
2361,28.755342
2362,30.12532
2363,35.3244
2364,35.054596
2365,26.865177
2366,24.011602
2367,34.8694
2368,29.015799
2369,75.24708
2370,35.62459
2371,35.671688
2372,23.663105
2373,39.75755
2374,28.069014
2375,36.69184
2376,63.100483
2377,56.187466
2378,36.313786
2379,48.592285
2380,53.99358
2381,77.54875
2382,43.821507
2383,53.45629
2384,42.610424
2385,47.987637
2386,32.223858
2387,37.84832
2388,34.446278
2389,45.30343
2390,28.552624
2391,39.214367
2392,43.986378
2393,54.126244
2394,50.9467
2395,40.35698
2396,47.21354
2397,47.291172
2398,58.879074
2399,53.819004
2400,51.555637
2401,46.206146
2402,47.066742
2403,44.132874
2404,54.16377
2405,49.58847
2406,42.668564
2407,51.452877
2408,59.129604
2409,43.447285
2410,43.53123
2411,32.263344
2412,57.42246
2413,45.26205
2414,33.082493
2415,30.346659
2416,33.741917
2417,29.22248
2418,46.37114
2419,33.338783
2420,31.581041
2421,37.83203
2422,24.546345
2423,28.205734
2424,33.323933
2425,115.73716
2426,53.87913
2427,48.377125
2428,28.953388
2429,41.488125
2430,70.11945
2431,39.49552
2432,36.861355
2433,32.1961
2434,40.625443
2435,30.298498
2436,35.720078
2437,25.833738
2438,36.137867
2439,38.99347
2440,142.46193
2441,29.80167
2442,31.020683
2443,39.51984
2444,44.291805
2445,36.50914
2446,37.130795
2447,35.23348
2448,30.618172
2449,28.385231
2450,37.78879
2451,35.684605
2452,34.04642
2453,48.12305
2454,38.148727
2455,45.433525
2456,50.534363
2457,36.23235
2458,29.841057
2459,28.954567
2460,33.03124
2461,28.713184
2462,36.01436
2463,26.988876
2464,53.335564
2465,26.37535
2466,27.13246
2467,25.677122
2468,30.561098
2469,37.441917
2470,23.456968
2471,55.097168
2472,33.828335
2473,23.040627
2474,24.452312
2475,24.386183
2476,28.548988
2477,22.861107
2478,31.976124
2479,22.205408
2480,22.119507
2481,26.508821
2482,51.150734
2483,47.37277
2484,48.21058
2485,38.099934
2486,31.630972
2487,31.579962
2488,36.506603
2489,47.50656
2490,39.62064
2491,35.843826
2492,26.175503
2493,34.95706
2494,28.42842
2495,28.942307
2496,46.63876
2497,28.56385
2498,28.319225
2499,29.585821
2500,33.865944
2501,27.274557
2502,32.482662
2503,47.310783
2504,53.886616
2505,51.358067
2506,44.742992
2507,46.922062
2508,44.59703
2509,43.667377
2510,51.707508
2511,51.400776
2512,44.00348
2513,54.95336
2514,46.597153
2515,45.580845
2516,48.139355
2517,46.061867
2518,48.124687
2519,41.34292
2520,43.27154
2521,52.39971
2522,55.743107
2523,48.38691
2524,47.979824
2525,37.46765
2526,47.250443
2527,35.655247
2528,76.283485
2529,64.33212
2530,72.83404
2531,35.39349
2532,34.04353
2533,34.841232
2534,41.225704
2535,34.57763
2536,35.95995
2537,35.985672
2538,39.39569
2539,34.27896
2540,37.319756
2541,35.67884
2542,40.870308
2543,270.05457
2544,272.04675
2545,121.71979
2546,294.55353
2547,243.19574
2548,29.918642
2549,28.259268
2550,39.351543
2551,27.55324
2552,31.679228
2553,31.348326
2554,32.678898
2555,38.067142
2556,38.926647
2557,38.14451
2558,41.608795
2559,28.146322
2560,59.835754
2561,54.814075
2562,56.677258
2563,50.721733
2564,50.91441
2565,46.507713
2566,53.254436
2567,51.47111
2568,48.662132
2569,52.73089
2570,43.738106
2571,43.50892
2572,58.26477
2573,44.889366
2574,27.124392
2575,32.762962
2576,29.400766
2577,34.2222
2578,33.180042
2579,28.324888
2580,52.299217
2581,30.674662
2582,29.72813
2583,41.81424
2584,33.849167
2585,45.883747
2586,33.16515
2587,35.98212
2588,39.241932
2589,36.92697
2590,30.387522
2591,31.297356
2592,35.171055
2593,39.89468
2594,45.834587
2595,40.215714
2596,49.868134
2597,43.080116
2598,50.61185
2599,41.863174
2600,44.62288
2601,45.5528
2602,43.106937
2603,57.388927
2604,34.773575
2605,52.235996
2606,52.98593
2607,61.236217
2608,55.45635
2609,57.21173
2610,57.58205
2611,55.858704
2612,50.85444
2613,52.380173
2614,46.740967
2615,54.338676
2616,59.040043
2617,46.713634
2618,86.04485
2619,37.273994
2620,44.973774
2621,32.83726
2622,30.600084
2623,40.82636
2624,41.717438
2625,40.04718
2626,29.127947
2627,33.213047
2628,31.838135
2629,33.12283
2630,29.967443
2631,45.856636
2632,23.5772
2633,28.045126
2634,28.711746
2635,27.490257
2636,24.864529
2637,45.484768
2638,32.32369
2639,24.788256
2640,34.505154
2641,26.98131
2642,22.30312
2643,56.232914
2644,42.24889
2645,45.46945
2646,48.87064
2647,47.01321
2648,46.87088
2649,44.73936
2650,48.679077
2651,45.368732
2652,38.418316
2653,38.665504
2654,43.682335
2655,36.30754
2656,34.2454
2657,22.94278
2658,38.9621
2659,28.107475
2660,29.4109
2661,25.32247
2662,30.477262
2663,28.739944
2664,24.674736
2665,47.947277
2666,25.905308
2667,26.345037
2668,28.014908
2669,29.013968
2670,26.506756
2671,30.03267
2672,31.595251
2673,24.83423
2674,28.277725
2675,27.756048
2676,33.03111
2677,25.431618
2678,79.747375
2679,85.23134
2680,94.24125
2681,90.55812
2682,81.77845
2683,129.71024
2684,98.78266
2685,136.91757
2686,105.154594
2687,87.84186
2688,85.67726
2689,115.099266
2690,66.271034
2691,102.445335
2692,101.35382
2693,88.343834
2694,87.913185
2695,86.08558
2696,37.28688
2697,57.200798
2698,34.13973
2699,47.652195
2700,36.779182
2701,37.444584
2702,34.592144
2703,36.459873
2704,35.57672
2705,31.722498
2706,41.386806
2707,62.66564
2708,66.98593
2709,61.80826
2710,65.28161
2711,73.505684
2712,69.55012
2713,69.58912
2714,63.502266
2715,61.786705
2716,57.43508
2717,63.95075
2718,42.19714
2719,45.25368
2720,36.217686
2721,52.957394
2722,52.351036
2723,52.019714
2724,56.708126
2725,46.99716
2726,50.7957
2727,41.549984
2728,44.376953
2729,51.30932
2730,46.716705
2731,49.493793
2732,54.49609
2733,45.146935
2734,49.753654
2735,44.744125
2736,44.25055
2737,46.82746
2738,48.43872
2739,43.797256
2740,42.955315
2741,47.86732
2742,48.44247
2743,53.41115
2744,32.786118
2745,44.808823
2746,59.113865
2747,56.821304
2748,39.98514
2749,59.544537
2750,52.722523
2751,43.062927
2752,40.90745
2753,45.0513
2754,47.666073
2755,56.070873
2756,43.609024
2757,47.436043
2758,70.2409
2759,71.01951
2760,69.425285
2761,65.05277
2762,68.31579
2763,40.082546
2764,45.747128
2765,45.165905
2766,53.861576
2767,44.052658
2768,45.435852
2769,42.381542
2770,41.87224
2771,46.275482
2772,49.255524
2773,58.65877
2774,45.322754
2775,61.80958
2776,23.887869
2777,21.398682
2778,22.06355
2779,25.96662
2780,22.825203
2781,42.33739
2782,20.392344
2783,22.566952
2784,38.321907
2785,28.652386
2786,22.445227
2787,40.929356
2788,25.962536
2789,24.331375
2790,25.213648
2791,22.749512
2792,51.330612
2793,37.068153
2794,21.563526
2795,22.823748
2796,24.37417
2797,22.968916
2798,24.341185
2799,25.354143
2800,23.781982
2801,20.692448
2802,43.277424
2803,24.661438
2804,21.495619
2805,20.563078
2806,32.65051
2807,21.16589
2808,27.466038
2809,34.22628
2810,24.485085
2811,23.212914
2812,20.535564
2813,50.516403
2814,44.84158
2815,84.66352
2816,44.900196
2817,42.474636
2818,43.0025
2819,31.299473
2820,40.353893
2821,46.28845
2822,87.34746
2823,52.46959
2824,24.480005
2825,32.978477
2826,45.66569
2827,37.67055
2828,36.950256
2829,24.199648
2830,45.54887
2831,32.73445
2832,65.93334
2833,52.703163
2834,43.03594
2835,37.808144
2836,41.94274
2837,38.179363
2838,32.466934
2839,36.650383
2840,49.13989
2841,91.04656
2842,89.759796
2843,61.543354
2844,58.902836
2845,38.576954
2846,27.96796
2847,46.490715
2848,50.610672
2849,35.14683
2850,54.47289
2851,44.26309
2852,41.856785
2853,39.432373
2854,41.657555
2855,40.539886
2856,46.04293
2857,42.86746
2858,36.26473
2859,38.02971
2860,33.34954
2861,49.942677
2862,51.5666
2863,34.32798
2864,40.138294
2865,44.02004
2866,45.23259
2867,49.78958
2868,23.125193
2869,46.171608
2870,42.38724
2871,56.18556
2872,28.936497
2873,43.53531
2874,98.874245
2875,48.019764
2876,44.883457
2877,59.47921
2878,43.916462
2879,37.93488
2880,47.091503
2881,33.2054
2882,41.860485
2883,45.092438
2884,38.454987
2885,45.54247
2886,47.913643
2887,44.95519
2888,50.70967
2889,34.8464
2890,57.762646
2891,43.0723
2892,47.78752
2893,55.035946
2894,40.801613
2895,24.52091
2896,33.770836
2897,26.912813
2898,54.31409
2899,38.702347
2900,46.491394
2901,50.360466
2902,29.150797
2903,29.238308
2904,32.191708
2905,35.78543
2906,26.664207
2907,24.881147
2908,35.460625
2909,39.202694
2910,29.9586
2911,25.835505
2912,37.048916
2913,63.642517
2914,56.353584
2915,30.17609
2916,56.92391
2917,31.184505
2918,28.83459
2919,32.810535
2920,29.73874
2921,38.376743
2922,45.147274
2923,57.707386
2924,59.734077
2925,50.940792
2926,70.14472
2927,61.81009
2928,61.560863
2929,86.20305
2930,37.58393
2931,73.56824
2932,72.55983
2933,53.87102
2934,60.921436
2935,49.43382
2936,25.31947
2937,66.523476
2938,60.612476
2939,59.556114
2940,40.528538
2941,42.871933
2942,47.55576
2943,59.663742
2944,41.480934
2945,262.48038
2946,4968.076
2947,82.303024
2948,151.26266
2949,85.192856
2950,90.038666
2951,35.230247
2952,66.10639
2953,42.23662
2954,37.035378
2955,80.3263
2956,58.33215
2957,66.3612
2958,71.24318
2959,85.76092
2960,152.66205
2961,78.65658
2962,86.053734
2963,100.43852
2964,80.714554
2965,43.03577
2966,34.77511
2967,66.33451
2968,34.921997
2969,63.15632
2970,52.28783
2971,41.22832
2972,32.168655
2973,38.59351
2974,36.45745
2975,44.488914
2976,41.23829
2977,32.589237
2978,44.60822
2979,51.383965
2980,25.43155
2981,45.01333
2982,38.884052
2983,37.67793
2984,33.320988
2985,81.43241
2986,37.42854
2987,37.822388
2988,37.56595
2989,41.372864
2990,46.08337
2991,37.028603
2992,39.149704
2993,45.1325
2994,29.958548
2995,33.86562
2996,39.24934
2997,35.235706
2998,46.17568
2999,23.527128
3000,56.621017
3001,73.837105
3002,48.149117
3003,46.523266
3004,49.67733
3005,44.96643
3006,43.56071
3007,50.8174
3008,23.622484
3009,35.661407
3010,35.960506
3011,39.687626
3012,33.587154
3013,51.20265
3014,53.403397
3015,46.072227
3016,34.10251
3017,38.528896
3018,38.4117
3019,47.532856
3020,60.015728
3021,32.988247
3022,36.996773
3023,23.297163
3024,50.737076
3025,28.913837
3026,25.538624
3027,32.42484
3028,22.537628
3029,31.340006
3030,34.74632
3031,26.760176
3032,43.751278
3033,39.27696
3034,31.97949
3035,42.55693
3036,52.784885
3037,31.385784
3038,39.12062
3039,29.122108
3040,45.045185
3041,50.08592
3042,43.821487
3043,46.58397
3044,28.577908
3045,33.422276
3046,43.8815
3047,31.98302
3048,37.207237
3049,35.758102
3050,28.694014
3051,30.279453
3052,52.832584
3053,62.16649
3054,27.605284
3055,24.3712
3056,32.167248
3057,31.656828
3058,45.654156
3059,34.78463
3060,55.427578
3061,42.892735
3062,67.83993
3063,35.09533
3064,45.762062
3065,34.66904
3066,39.930866
3067,49.112423
3068,53.853806
3069,46.96369
3070,63.9092
3071,29.821644
3072,27.419376
3073,62.34369
3074,44.26024
3075,42.837326
3076,31.238441
3077,36.53206
3078,27.792805
3079,55.478214
3080,52.592495
3081,38.355793
3082,34.734497
3083,33.219036
3084,54.611935
3085,34.752583
3086,64.773834
3087,42.36238
3088,40.4002
3089,35.872234
3090,42.44553
3091,59.84553
3092,33.160164
3093,32.669872
3094,29.66649
3095,41.723465
3096,37.934826
3097,33.04578
3098,70.297104
3099,32.39139
3100,43.438934
3101,42.710835
3102,41.421604
3103,49.74166
3104,28.979038
3105,39.151752
3106,26.49527
3107,51.309757
3108,43.288044
3109,43.08306
3110,34.607048
3111,36.65873
3112,32.03483
3113,35.29054
3114,48.280228
3115,49.541164
3116,25.16676
3117,31.976849
3118,47.23458
3119,37.013916
3120,37.030743
3121,44.525826
3122,47.860344
3123,43.765354
3124,51.921547
3125,39.21899
3126,27.613428
3127,43.579777
3128,41.188892
3129,33.03778
3130,43.645958
3131,38.307858
3132,36.651028
3133,37.65724
3134,43.446808
3135,45.690586
3136,54.202633
3137,41.836353
3138,37.734962
3139,59.235237
3140,29.941576
3141,29.920307
3142,34.17346
3143,47.24261
3144,35.33159
3145,46.36663
3146,30.851116
3147,45.3535
3148,41.43341
3149,45.309017
3150,25.513226
3151,57.91446
3152,49.716045
3153,42.11974
3154,50.135098
3155,44.65858
3156,43.467064
3157,49.32015
3158,41.177307
